temperatura_C,condutividade_uS,pH,spec_F1_415nm,spec_F2_445nm,spec_F3_480nm,spec_F4_515nm,spec_F5_555nm,spec_F6_590nm,spec_F7_630nm,spec_F8_680nm,spec_Clear,spec_NIR,acustico_freq_Hz,subtipo,tipo,potabilidade
7.071447490523773,2130.121770869293,4.730137244990475,0.0423533131678932,0.0853883221364462,0.1668683479983242,0.22771334033037122,0.26661200898336007,0.25159138176832535,0.4227077404092544,0.361263416518702,0.26164504862810684,0.1950339852309031,1446.2299402669719,cerveja_stout,cerveja,-1
18.676842231152875,239.3494502610455,7.846419630763549,0.8729129531372006,0.9340123923650848,0.8651148409325289,0.918794548748521,0.8693167313587634,0.9150651240778125,0.912339176922332,0.8737145270140638,0.9543529334048325,0.6900457191463398,1466.5405284033864,agua_mineral,agua,1
10.206340440815172,314.21218887557916,4.92647048156377,0.8734689709623805,0.8381392465681555,0.7138460879905365,0.9197391934570353,0.7430507394172287,0.8237256623979178,0.776825484937072,0.8047860923454974,0.7993600064448562,0.6785197952493778,1430.5356561026715,agua_mineral_gas,agua,1
10.881254438331874,454.39109964164817,5.543360686765765,0.6693979890946867,0.8828692297107239,0.7488170649352233,0.7151364899540175,0.9504859457718994,0.6980283382151501,0.7438436555259205,0.6122970543695129,0.8482254171060993,0.7242249203995005,1422.436951255207,agua_mineral_gas,agua,1
7.36884684224906,2165.153411864879,4.29393494449896,0.1774365333104144,0.17471330675383964,0.24888749485740846,0.4667990340940908,0.6703948837996037,0.6224675691142678,0.6949530502387342,0.41027486431592736,0.34136316208553097,0.29750103896357816,1448.8971645859199,cerveja_ipa,cerveja,-1
21.089838536927196,850.9453196294246,5.859144185649441,0.5229316649290263,0.638575536194498,0.50930067449559,0.5745323917618727,0.5059819992253813,0.5840474554579609,0.5526261550141611,0.31538221055112226,0.7541058714016708,0.760090941922004,1451.4141907287237,agua_contaminada,agua,0
21.295442529894004,1515.7581936352237,5.421389906904308,0.7394883444849673,0.5842552783337638,0.7254191577201579,0.4036143660633953,0.7417772559819098,0.44057412804658325,0.5647527391384417,0.4388455620162264,0.5517254284776677,0.5993971712975054,1495.1971194958112,agua_contaminada,agua,0
7.79118842604328,2437.3164020483564,3.7954126399327412,0.23048820362406713,0.1980602661817669,0.45645161770282455,0.49245741748403743,0.6268406092021881,0.6382932565279029,0.5821993641555488,0.34632194753889756,0.46849938587574674,0.31896686947126685,1434.3305154966242,cerveja_ipa,cerveja,-1
13.02836556461853,2361.797733718855,3.887556304318934,0.08800981426699084,0.07284984963259458,0.06649707410947223,0.3030201190197847,0.2521214336498171,0.3228966307887602,0.279428369975056,0.32851039416781674,0.2146331340566351,0.2392681817812806,1448.7943130403528,cerveja_stout,cerveja,-1
10.668256642986464,2246.804824248275,4.602313848627559,0.05166425344779311,0.06946517830118365,0.1636638387406881,0.14424956891156082,0.27679765211979623,0.2789841445883095,0.28040283109282993,0.2672090545754945,0.0,0.27589616799496064,1458.8323799996256,cerveja_stout,cerveja,-1
26.447750404157023,2252.6670725871763,6.146082672418181,0.4982352881015102,0.5469702616936998,0.7722250210729859,0.578115795395867,0.419573404529063,0.39973375268800754,0.5097156277745811,0.3901718255887816,0.47352694267170015,0.5342090683502039,1474.2284727519993,agua_contaminada,agua,0
19.874303655753472,1270.0641881160982,2.9106624932537515,0.5523143558632506,0.563810439304016,0.5655343029037646,0.4070976129750435,0.32481929821408684,0.6353190893671298,0.45772558043493944,0.8398105979957109,0.6100235531085176,0.43086829821715156,1462.4078007972794,agua_contaminada,agua,0
5.706746046838415,1741.5505912595524,4.541558888168403,0.30068194266161,0.34559001103420667,0.5704968485123745,0.6427940732056885,0.8954859169031062,0.6783158059148385,0.6035199471511286,0.35013897007125455,0.43764948431026574,0.49278379750765716,1457.8539201279093,cerveja_heineken,cerveja,-1
5.64751135091789,2279.630146328559,3.892920739100007,0.1548240472583232,0.3872252301628913,0.43424680815478955,0.48293987913365677,0.5935454014404943,0.719037519801311,0.597817585617486,0.5056959849120084,0.34063376019120195,0.34937338062976225,1436.9512919774056,cerveja_ipa,cerveja,-1
4.675968732213528,1878.6073476688566,4.142616255163452,0.26838589428165843,0.4150771008166983,0.6231889883730529,0.7803745096138948,0.8540393423457611,0.7097730578976628,0.48366482041304193,0.33812350472552755,0.5733764174610175,0.5235793740941866,1440.7650931444143,cerveja_heineken,cerveja,-1
4.976399303018599,1773.5336386598801,4.039513677736317,0.3337841274757962,0.5659859311916405,0.5263128539087546,0.6901521381765587,0.8880988569904121,0.7631756717841074,0.5930683365773686,0.30189730565028045,0.5996856107576087,0.41296610516476223,1451.011974119227,cerveja_budweiser,cerveja,-1
22.468801785397392,500.4874689908152,7.0495151584866145,0.8915674123299774,0.926003245213801,0.9275593059588637,0.8851415212968891,0.8425420354730683,0.9321969535445778,0.8067054252483231,0.7338399322549521,0.941184840829436,0.7645677692523969,1473.943694205719,agua_torneira,agua,1
18.542272424550408,931.0343826908804,5.051515269275675,0.7987043269175732,0.37071505598711185,0.5026862329620284,0.5308690168015758,0.7154825115167178,0.6896948165842604,0.5763699523695087,0.5371993058386912,0.5412795448347516,0.5601087013760706,1489.2803406072974,agua_contaminada,agua,0
11.68941494633858,2423.7790484323,4.480483635767738,0.013924086820381015,0.10958590080183234,0.19038016391705131,0.08934172894138181,0.1932912514798375,0.2825052879507325,0.3871111073219255,0.24680831415738125,0.1486363934649987,0.2528008635825892,1447.1103986448115,cerveja_stout,cerveja,-1
9.049051774750387,198.0941725079066,5.141759304939731,0.9479138269793146,0.7463905903823093,0.8230843783717294,0.8403645328825343,0.8205294434589584,0.9627320528046465,0.7589770800190591,0.7779228354537144,0.7978093633099169,0.7238044105712372,1471.196137569044,agua_mineral_gas,agua,1
4.377796860643776,1904.0040061410662,4.285866385437275,0.36588547067198846,0.3097889317461168,0.5617444206862404,0.5950920027186369,0.7682955355597111,0.6922235790293365,0.44079440519868196,0.41688273391418323,0.6874985245702305,0.5134087516250618,1459.0389416936523,cerveja_heineken,cerveja,-1
21.038141425843627,272.0552586193638,7.61229546821103,0.9362057195182738,0.9011047500808301,0.9679726683849575,0.9369285555985365,0.9014422675201853,0.8779191011411087,0.9683446738918807,0.81619138558057,0.9078897160834594,0.6035530418176217,1477.2147809300902,agua_mineral,agua,1
5.25319757318442,1537.8848073583856,4.075457230687773,0.3470206106798225,0.4544854207518902,0.5928947292599343,0.7330782178193217,0.8518544505288638,0.811508115709532,0.5268810583702925,0.24634081602954533,0.6953309590289759,0.5737689795493002,1467.0968328819636,cerveja_budweiser,cerveja,-1
-0.5402452363815504,1795.7536540740384,4.309571627677374,0.49537686689510707,0.34937196406189547,0.5602961871797861,0.7368809662713474,0.9459378145442592,0.8656243774172911,0.6557408369527344,0.3710824481943209,0.5185320184957836,0.41876955135246163,1473.4240731257862,cerveja_budweiser,cerveja,-1
6.807121916607692,1997.6195494970639,3.995018675679542,0.239528774006187,0.30329011961234625,0.41983769997477555,0.4727769431800901,0.6022966999921204,0.7365470422595729,0.47563172194460135,0.43966811819469015,0.4556599068587816,0.2695915819675099,1465.6225370739953,cerveja_ipa,cerveja,-1
5.053514119277711,1636.0371280487836,3.886518585980705,0.2749185862575304,0.46775459340067516,0.5784826014576949,0.7450078884072138,0.7455685526710863,0.6454493160066253,0.458086062190729,0.4659762793317762,0.6029734689693933,0.5371430795500803,1475.7351865488051,cerveja_budweiser,cerveja,-1
8.578538435779953,2229.5130610265105,4.058173532616712,0.22623000127985732,0.19219714589351797,0.4608272157798591,0.365179933738232,0.5249084321016987,0.6498402516633096,0.594394784207349,0.4168198892402173,0.4731526563710672,0.339990704403206,1438.8580191185524,cerveja_ipa,cerveja,-1
11.871149182319105,489.7031374879349,5.6297819641100215,0.7661098001126282,0.9235691751946784,0.765872127777277,0.8996756142036839,0.8148672840402743,0.8101263421740903,0.7340765853272544,0.8825421886932635,0.8612169166988656,0.5647020712007846,1453.0261308001948,agua_mineral_gas,agua,1
25.09309947373563,1190.6193548163583,5.566220535004246,0.44154439069112583,0.5185076231743342,0.6494365381331506,0.6829929947589726,0.73715737063073,0.6720527646526339,0.7280409370339527,0.6024911650287247,0.4756445174191801,0.48581981277270986,1453.2782013621645,agua_contaminada,agua,0
10.522279276585055,2360.6249642729986,4.229401707710546,0.07499742459747426,0.09377764226812899,0.05081150976773431,0.2841222515918631,0.17723905723051264,0.3421518179704664,0.3900393945200915,0.34692360846494197,0.21984807951333457,0.2473238907392216,1453.4499763906301,cerveja_stout,cerveja,-1
18.849960607091173,276.77959255142343,7.330067433600961,0.9611396787006233,0.9579337265358875,1.0,0.9474964067898037,0.931492357523635,0.9624042205158606,0.8914893846133307,0.9117772285621116,0.9246335577069983,0.7604304122892361,1474.8303932729211,agua_mineral,agua,1
3.9904211288354725,2131.905434693871,4.0942819084339295,0.30179197384134043,0.35386562890926027,0.6075598094884836,0.6839338450927223,0.8148365704651769,0.7388771674306662,0.603407528311126,0.5222402585477229,0.5075224750001242,0.45312233648234346,1446.130080845054,cerveja_heineken,cerveja,-1
4.114193754239167,1798.6345539880876,3.763621435200691,0.35229484286135115,0.507952573309489,0.6354525529983852,0.7782240647055381,0.7508698662459261,0.6802702882784875,0.5722457205108363,0.39481504874762396,0.6698347627702734,0.33585336446480013,1454.9392531971716,cerveja_budweiser,cerveja,-1
9.323529227243386,351.83066729313794,4.79778891713631,0.7270656570122505,0.8405591949902878,0.8704581182815966,0.9329290140502194,0.7249626566089695,0.7099850766227886,0.8217126979930827,0.9052238420156841,0.8100686175906094,0.536089253593072,1448.382112519609,agua_mineral_gas,agua,1
9.869868217271948,2182.1558324511643,4.0346629592508645,0.0,0.03139816977647152,0.09267638133238867,0.24369424508251852,0.23699448482322485,0.18400934116333767,0.3323190228957722,0.4272349617612724,0.09281645548083883,0.3099534078929632,1439.8535048314068,cerveja_stout,cerveja,-1
6.688919723419659,361.8763796833618,5.149031838683854,0.7075259164621809,0.9107350977077203,0.7499549014896232,0.9445342145499467,0.8133726846061228,0.8558361727318522,0.7799099280482694,0.7847383524678703,0.6532918330594997,0.7637856615616514,1426.3976011659777,agua_mineral_gas,agua,1
21.11110165730979,369.6649629387707,6.753982497400304,0.7286590687871057,0.3304649695055193,0.6907112744734019,0.5526853986832159,0.5738758188005385,0.7175067031408442,0.42463123875562697,0.1923045844138408,0.46325529852708447,0.7702482529913021,1464.456748378431,agua_contaminada,agua,0
14.509276205110112,2645.27587433482,3.9970344672517526,0.06699506724302148,0.1353286632602385,0.19180563394132227,0.2145423817827253,0.26578605785229864,0.1922555213674535,0.3633129145015838,0.2203065994872751,0.20074001439072242,0.2265171807746723,1452.216874094787,cerveja_stout,cerveja,-1
6.08640420906313,2220.9591220132224,4.006775880913635,0.16272630426865473,0.29639009323836424,0.35377282742417165,0.5141457693440332,0.4994211088522223,0.8162810177108979,0.6370676131701161,0.46804222268839557,0.28180330786421715,0.3196768702517894,1465.930302501111,cerveja_ipa,cerveja,-1
18.831397904560966,620.1191328611297,5.426451361978345,0.4413540300504616,0.7522911612806622,0.6018042113330773,0.7715348352358053,0.5129865303987847,0.5889889946405978,0.8123873586030561,0.7402764504064709,0.5005845488504744,0.33890557101889723,1481.0737303931357,agua_contaminada,agua,0
19.458877596973448,413.23947314596296,7.795392446499979,0.8807460499934674,0.9325385701224821,0.948104605155007,0.9302547041388441,0.9792845300354541,0.9181065292601068,0.9048436689573001,0.8576082668952523,0.9117084022996009,0.7569027778442348,1481.4422580133207,agua_mineral,agua,1
0.025848774879425385,1636.6530151498434,4.223600674454699,0.3427597595908413,0.3605300011255353,0.6200986058677784,0.6723435558938656,0.698377848957612,0.7623634207458623,0.6358090932377114,0.39204668638827217,0.5083366748890337,0.5394274984124993,1475.9267424129948,cerveja_heineken,cerveja,-1
21.02738418185334,284.4388953326989,6.975406789286847,0.880718500923842,0.8769771085542795,0.8969276357842771,0.9046389111676254,0.9359546523044169,0.8480571945243741,0.8575968632928876,0.9312580279303373,0.9340441577608006,0.6836512450770973,1473.2492228696206,agua_torneira,agua,1
11.35165397915262,2273.2070937685808,4.3541831554128585,0.05485457562169199,0.06481254128627723,0.14914297155445885,0.07141622597807837,0.16819390328824846,0.23798805882510346,0.3463292231997348,0.3409600660310597,0.14265738084238297,0.2853936086574829,1462.8832032399255,cerveja_stout,cerveja,-1
19.240026065171328,1173.1656098274045,4.311188090955364,0.33349132832352646,0.4645294686808429,0.6229471233761621,0.4978115365755785,0.4545897244893571,0.5863918015449872,0.5664318742787977,0.35287155697647277,0.5449362547201255,0.1067616183428236,1484.5061042287218,agua_contaminada,agua,0
8.468005544762221,2115.0198757422295,3.8516824268773493,0.13968402638782554,0.20081509081235796,0.2957037796227125,0.5285767844770856,0.6592509731397539,0.8041628841821766,0.7041392790720169,0.41428089493870934,0.45603723522134826,0.43961755277772424,1459.2585433654583,cerveja_ipa,cerveja,-1
9.449609877350603,2073.9325812696993,4.092860179410243,0.20982941224798324,0.13987952860934333,0.3773439839810893,0.5251553069338151,0.6550465002143476,0.6869815418798146,0.6319573869829598,0.4537023515981109,0.403916231380342,0.36988121509066885,1465.8532840121015,cerveja_ipa,cerveja,-1
22.454902593617312,336.84289065449605,7.280139185031423,0.8758227729246354,0.9178696546664651,0.9186738154736078,0.8934522999250726,0.9474271609658932,0.9339620848193476,0.873438476297065,0.8615718224836885,0.9241011690488232,0.8790026159263943,1483.6758630121444,agua_mineral,agua,1
9.68222720018726,327.3974984920774,6.383647619077678,0.7127385317857312,0.8917229182404607,0.9205331578065212,0.700757318217981,0.8988033994013355,0.7234740520450843,0.49320155512626385,0.6747624350684923,0.8198205389655481,0.6140603652983894,1450.7625363097488,agua_mineral_gas,agua,1
20.147178222038953,225.84694284664675,7.254171307020511,0.9660713434973327,0.9941040798386741,0.9490261679273906,0.8675916301447578,0.9598328390920967,0.8853864877843841,0.9374556903696618,0.7902498443648325,0.9373095817504249,0.6958149144136353,1474.1038841538289,agua_mineral,agua,1
3.938017292016762,350.2677127509891,5.188038854608546,0.9464039330522828,0.933553964930423,0.7671495249914803,0.8060041903408215,0.8740065070209386,0.7291344121904325,0.8904710252855718,0.6953537166998066,0.6653244081278495,0.49646936978387934,1432.718820501331,agua_mineral_gas,agua,1
7.696823133704537,2350.1287672550075,4.2542751162347665,0.0,0.0763556451227465,0.06964490483380786,0.05799770218877605,0.168925258792213,0.2313576876260573,0.30477138835867257,0.16869568065279125,0.3042452099608185,0.29808178303109206,1462.0055156875717,cerveja_stout,cerveja,-1
21.144831165126387,144.22928815333606,7.298463330006758,0.9567013350903043,1.0,0.9462126686169565,0.9537837554790081,0.9120545948384642,0.933879496887369,0.8899237801639427,0.8048886291710382,0.9423969846901178,0.5637064262996122,1479.6565319737663,agua_mineral,agua,1
8.470471557237648,2353.196263609985,4.112862232740398,0.020927788501795202,0.047080795578787096,0.11777596853915928,0.2908728430912057,0.05719664267108779,0.25366490807855857,0.23510484764171313,0.24661105527971325,0.23238595740142826,0.2952747109283185,1451.4614101631994,cerveja_stout,cerveja,-1
22.860602717915107,499.6560232494293,6.650798793245785,0.861639146573468,0.953918349738548,0.9934401532383947,0.9206211459646589,0.9219961983343833,0.8374790028325727,0.8937818391164538,0.8077672395370121,0.8907423990843797,0.6977349331478186,1487.9222746692233,agua_torneira,agua,1
20.053586886238875,281.3050880341877,7.913973840209122,0.9151984359440037,0.9591748799766945,0.8713503823428745,0.9517700125724307,0.8835022548265388,0.9328964471948445,0.8855949983596774,0.8666517892458256,0.9102132631907169,0.7459479040093809,1478.5778449183542,agua_mineral,agua,1
9.161968162975693,383.04760796432623,5.505845203332434,0.7451678193314163,0.8622100137629023,0.8082726927475625,0.8956740369035348,0.840393862944036,0.8278133111638182,0.7374857051141853,0.7956127217024983,0.8458546803242233,0.5724342908034648,1453.137060565887,agua_mineral_gas,agua,1
9.197177592506652,330.05699866803616,4.763587450765157,0.8379629348111184,0.7110905919224458,0.8623471160262954,0.7706895164418834,0.8629828325179538,0.841904355690961,0.665443257761027,0.8326673579728301,0.8416063259898904,0.41335666418517336,1447.481034135501,agua_mineral_gas,agua,1
12.55554989068091,1869.3657858258948,3.969309005511827,0.2599422290846144,0.2023326729088371,0.3647178840508195,0.5435115116489819,0.577407437894082,0.6745167481788363,0.46845829618437296,0.39343330422879624,0.3755883356435596,0.45078438171086455,1440.4827385677056,cerveja_ipa,cerveja,-1
19.197912365161823,274.0783419550527,7.544485382037476,0.9203714099785097,0.9288749535494046,0.9986754241425925,0.9520118320013716,0.9449760197741571,0.8942713295551811,0.8890218314868384,0.8694250126951574,0.9040543805958607,0.626933903579396,1476.898380207057,agua_mineral,agua,1
19.153360902006963,211.45962821083305,7.211491800373921,0.9614355331364397,0.9591086608926087,0.9500858772778118,0.9056649814770487,1.0,0.8804474517108459,0.9170791105634192,0.8547142399020424,0.9935528553358194,0.7260102993414269,1474.4770159131272,agua_mineral,agua,1
10.696184601934524,2689.197726588427,4.210609392117426,0.028285998688378423,0.0212027068324016,0.19231121066747697,0.30842940902325233,0.23562959702153333,0.2944598098344641,0.3990905596293462,0.30822517052896803,0.15864167845168822,0.3127859735139642,1437.558796803837,cerveja_stout,cerveja,-1
7.669302543356009,1879.63427773162,4.360542037539997,0.2749699619806484,0.3701213587843462,0.4680897785922253,0.7485961861040094,0.7426596723699996,0.8041293321455142,0.5057235796926932,0.4461457758727606,0.6195746502207375,0.5110380643950662,1458.1861082785404,cerveja_heineken,cerveja,-1
5.089830084576874,291.9760680472573,6.327050051791806,0.743979500384856,0.8648544331975601,0.8493614821265211,0.8906195588189088,0.7794257026892373,0.9366410901804966,0.7498641289670273,0.871571338362633,0.7245051164025097,0.6381845511755692,1451.5720790567339,agua_mineral_gas,agua,1
5.67607271098135,1846.4437011662387,4.1151806538998965,0.2039119922524726,0.3342776162367836,0.39848131350692506,0.7151631584610023,0.8658529574112974,0.8156232901667482,0.39905856121603833,0.44095027703481704,0.6451421057065677,0.41906462832442,1453.3751067396229,cerveja_heineken,cerveja,-1
8.84674136530145,401.3241491268131,5.570911587559803,0.7301135215736656,0.7461772334185361,0.8494393539544695,0.7841354848072766,0.7881426533442446,0.739295878438212,0.7687145978561719,0.8415060876515255,0.8156962008722215,0.599943705677574,1414.1983960508537,agua_mineral_gas,agua,1
5.1107557190860575,1862.8271994096672,3.6338001615686886,0.2363357764724518,0.08771481994671487,0.2608374732063789,0.5356345669656676,0.6316356278228447,0.732110539740807,0.5370539121688556,0.3994640587873332,0.45880446288348664,0.3273008720492762,1471.4499209632297,cerveja_ipa,cerveja,-1
23.70497866510035,1507.2043862411533,8.118308298036249,0.5484847728155108,0.6624812733353644,0.6180213420451742,0.3974205667412889,0.3134346162381397,0.5824091452315464,0.5248262521392024,0.3184885597774263,0.2868834524514375,0.49559625609343916,1483.0330802124881,agua_contaminada,agua,0
22.465352422709408,557.07302047236,7.653472191502681,1.0,0.9225079321294686,0.929697308134754,0.8833299659917258,0.9595796807091284,0.9463471571606149,0.739382650324699,0.898198853417456,0.9057115532419105,0.5949097512796668,1482.652242233852,agua_torneira,agua,1
22.197535244725945,202.1153061676257,7.146420884999682,0.9429655087398073,0.9176779236124454,1.0,0.9261236127492452,0.923235039466745,0.9109962803961127,0.9728100349444748,0.8501793295794534,0.8830143968723857,0.6957492112870558,1476.2723559173646,agua_mineral,agua,1
24.13780370383858,1083.459167950351,7.291200778367264,0.5791350148844562,0.42235029179677985,0.8467977292975392,0.6106446368294849,0.5458717602236579,0.4972382363795147,0.5034345968516317,0.43180980544775033,0.3541815622979746,0.3844126201531175,1508.0390271704387,agua_contaminada,agua,0
3.5052327979002644,1793.1526365513766,4.307811928642606,0.26611681558553985,0.3682547883163054,0.5071823036932539,0.8071184417039039,0.7821526424721259,0.7611463074586869,0.5375516924183975,0.45950234939051676,0.45249137391449723,0.34139118391106194,1461.148554527771,cerveja_heineken,cerveja,-1
5.039354116369905,414.7983063694059,4.402460110713358,0.9141521657391793,0.9188556120164544,0.8748631519148753,0.8967545951031034,0.9113765987521728,0.8409458438255841,0.8149827419680328,0.6362189230802124,0.8272790623273375,0.6976583803214591,1478.382607351086,agua_mineral_gas,agua,1
4.766619880126686,1544.266164414968,4.129279456748511,0.3101272285655831,0.3830191800797267,0.5875637128389235,0.7281497495025999,0.7417831528997904,0.6524787438238839,0.5081924771892884,0.3157396817276754,0.47187989397680036,0.6658973591911892,1446.425655506423,cerveja_heineken,cerveja,-1
20.12913594877478,415.5496921303111,7.143486288162698,0.879778126102153,0.9235233544432008,0.9395872045365444,0.9649338530574619,0.9156609683839172,0.9417280801615324,0.9289613732229728,0.9146635922296092,0.8738862855281314,0.7250937504744952,1475.1393064207489,agua_mineral,agua,1
21.52128874505395,667.6768273531596,6.8045491402261575,0.8619904955690547,0.9509015923033105,0.9962950448092999,0.8600502955716915,0.8867229762685382,0.853321182824948,0.9095441036745818,0.8892391739341069,0.9289073236895445,0.6650563551913736,1477.2791163827405,agua_torneira,agua,1
20.423965099543224,161.35675628430633,7.441893737505113,0.8961171599792707,0.9433298093521376,0.9360699297175809,0.978150555899042,0.9460346386448275,0.8839051908241776,0.9117043689504014,0.8677821172019098,0.9503031838435794,0.7970533283560518,1473.7609353976857,agua_mineral,agua,1
25.84123125419328,1191.9354933052352,5.936631635099014,0.7247805030441612,0.7900031470700102,0.7456089096138128,0.6900547441501974,0.5623586299528907,0.4590716229270159,0.5219171837768781,0.41902786726162905,0.4106372187610494,0.5768359043340057,1479.7314789085904,agua_contaminada,agua,0
21.322789242526227,919.9909164986361,7.9683900158704315,0.5026057715450092,0.6945842289710652,0.6243405697244857,0.5387032502296812,0.5059792126176331,0.660965070455336,0.6345520498283881,0.41784388324711524,0.6045746228716012,0.28650216113277505,1461.2205445752957,agua_contaminada,agua,0
21.769060824828856,277.89070356049274,6.619366307615245,0.6564628299531128,0.3929590737719385,0.7870262884888864,0.48784141010369475,0.4360798473146942,0.47890347462337934,0.702109087319764,0.5240163041121243,0.476188812824668,0.35774314183818684,1458.8167263089367,agua_contaminada,agua,0
25.015449571013868,246.5162744508086,7.694804734267247,0.9367598601446762,0.9346580021007937,0.949904171513268,0.9530991273305947,0.9077408821699303,0.9699482855351804,0.9436846458466107,0.8404742646736857,0.9170031668423924,0.693755273230496,1491.571255923801,agua_mineral,agua,1
23.68877038097064,443.0119094490991,7.58383621030003,0.9117784935319947,0.9515563153353296,0.952889696807491,0.9149878911060539,0.9281428960091196,0.9268072131130528,0.8847847688798128,0.9569137735518956,0.9907123748642357,0.8288720749131502,1490.6966975140194,agua_torneira,agua,1
22.106310695155734,258.02385635399696,7.460099602231346,0.8541123231291243,0.8461465195551808,0.9630285456570125,0.8974783085629519,0.9463772888656772,0.9478984526282774,0.8050944829175977,0.8944385625905844,0.9058006117477648,0.6936636767209591,1496.1474026281107,agua_torneira,agua,1
8.585380274100801,2202.324729116976,4.108403992552095,0.10281134461805115,0.22937756422904934,0.35436970828752884,0.5315846003007586,0.6758107459642775,0.6981802111869944,0.5248915015808672,0.46880026322500035,0.2766249165106936,0.38941593816319686,1456.0893214449766,cerveja_ipa,cerveja,-1
9.49713358116841,2274.6953438690985,4.079623798617751,0.24779757001938724,0.1681320723381346,0.43199859235641785,0.588603752762955,0.44793947565116377,0.6418763004557376,0.5590061920604479,0.3503264940995249,0.41275252066717705,0.234485645790629,1438.9272948894252,cerveja_ipa,cerveja,-1
5.232113949110925,2927.014831297029,3.6249157203129476,0.12580106713135636,0.3567077319823902,0.3565563712766414,0.5380157211108461,0.751460670092271,0.7212397942413784,0.6108904200789771,0.5713069213514012,0.447067385783823,0.39510610835526294,1435.8512422979784,cerveja_ipa,cerveja,-1
9.583721014908454,2040.090361959675,4.038277756025844,0.0860435323576392,0.09959303439683008,0.44462334924351765,0.5128561113909348,0.5782942694134127,0.735218473285495,0.6416186319304129,0.3917829094637028,0.3840479660455642,0.28665604627994173,1459.6395060011007,cerveja_ipa,cerveja,-1
23.74285755589638,480.5082360929915,6.984934969238791,0.8109630946218265,0.9464177026619375,0.9175243475097841,0.9294121313225256,0.9802741691396982,0.8817366014988782,0.7452998691153756,0.9042280077640861,0.9785725871993727,0.7701464716851242,1481.7565826807788,agua_torneira,agua,1
7.5865204285280825,2820.5712779216515,4.137368693180728,0.05214630575350017,0.07786252009627745,0.08953464568572021,0.08450620225134084,0.19731465332499243,0.2509508380465789,0.45238961074500295,0.19535872980760755,0.22032949306682653,0.37062983692172,1453.4408103095388,cerveja_stout,cerveja,-1
31.660301607133924,1202.5174405036162,5.297324426695852,0.475325117081988,0.6203538507955411,0.7120076261209044,0.5802468845125136,0.7141930116239205,0.8132757566662063,0.31451685274622343,0.6710606214262774,0.5098115090437598,0.6640481220586254,1491.0511927328175,agua_contaminada,agua,0
19.590956921653603,198.48686301089757,8.116200086541554,0.8484979023481405,0.939571581628092,0.8948839295955745,0.9413503232647403,0.9827894751484261,0.9312145567629154,0.8649617957726332,0.846371095798025,0.9754446984468297,0.7181960443062134,1487.7431886713175,agua_mineral,agua,1
17.870925950488004,217.09326141837616,6.962390143234852,0.937852382841516,0.9196957509460391,0.9187262296671863,0.9482360451133315,0.9145989369355183,0.9013015757721595,0.8484314207656382,0.9273855878295933,0.9044222446982262,0.7756927463905975,1488.0290774202779,agua_mineral,agua,1
20.92044934641258,334.70515737062357,7.684240657235012,0.885104783166183,0.9529796845773907,0.9656382779136226,0.9739292328341881,0.928978479016117,0.9030935702739601,0.8869913556939659,0.9436410401864544,0.9741277335751592,0.8976953895488987,1486.5863668662819,agua_mineral,agua,1
12.79571185343422,405.8091552723642,6.388475421419097,0.8740919138756854,0.8155499594851391,0.8808232853303146,0.7980807148978251,0.9418789510786618,0.916614523959292,0.5980215426327489,0.7017561462942996,0.7716458213717124,0.6283026411266146,1455.5239857238482,agua_mineral_gas,agua,1
5.98960777601814,289.0831788458278,5.058815339438916,0.8182830666729131,0.8003989938395557,0.7287282900904664,0.8091107173230562,0.8183688717692669,0.7768471650401466,0.8244352694327528,0.5893264377996912,0.8475239420340039,0.651964572307178,1451.1661607492977,agua_mineral_gas,agua,1
18.097929622692327,5.320674323752314,7.201197316479982,0.8894133098727803,0.863808338095587,0.9787090074980455,0.8993855956674298,0.9080762326076923,0.961489372623521,0.8449479588006098,0.8640787712622855,0.9129666470642409,0.4611341972712061,1483.3045616634615,agua_torneira,agua,1
8.943488091405207,2583.3743262303005,4.517866850077707,0.07111174662317099,0.13289846962510554,0.08172579027902185,0.21414177205316623,0.2511879124111913,0.29819614766408303,0.34252959461156907,0.15915539736081172,0.048461126363284396,0.39021139606242905,1460.729043809628,cerveja_stout,cerveja,-1
6.430991270632931,1683.105253323867,4.547994760282093,0.3012874593056975,0.4065970117970042,0.38603226981756916,0.7664228113320242,0.7390522966058286,0.8028491946153075,0.49078141271027625,0.37517307433284547,0.47179175292951087,0.5577795702464882,1452.1276839288262,cerveja_heineken,cerveja,-1
10.552828979983767,2274.5022156907494,3.553374948416741,0.04662158314835505,0.06276130161735163,0.18342473182571883,0.18380485256382964,0.27322986055496995,0.295864073277283,0.3297475008309191,0.11952147173590832,0.20739342885049644,0.24825123915529843,1467.7350774787917,cerveja_stout,cerveja,-1
3.4844611643048706,1690.1772589642133,4.170433367277695,0.2761805214415976,0.5337089599042519,0.5890601319250441,0.6799865943564888,0.8661245085522334,0.7750298170274549,0.5932066844764651,0.3901906133388993,0.5945826550900448,0.48197168581749816,1476.0804341092849,cerveja_budweiser,cerveja,-1
12.859621579975105,1350.6851656733995,4.00191478082187,0.03882650583332993,0.16332598106836654,0.09040726945633394,0.16383885965603612,0.12440357733796277,0.16421946797490888,0.3092956411548106,0.22409404480209544,0.23097228003994752,0.3153366286633327,1468.604793774205,cerveja_stout,cerveja,-1
